Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,Intraday_Return,Overnight_Return,SMA_5,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,BB_Position,ATR,True_Range,Close_Lag_1,Close_Lag_2,Close_Lag_3,Volume_Lag_1,Return_Lag_1,Return_Lag_2,Close_Rolling_Mean_20,Close_Rolling_Std_20,Volume_Rolling_Mean_20,Volatility_20D,Price_Change_1D,Price_Change_Pct_1D,Price_vs_SMA20,Price_vs_SMA50,Volume_vs_MA,Price_Momentum_5D,Volume_Momentum_3D,DayOfWeek,Month,Quarter,Year
2024-01-08,9058.470626631854,9082.060393888709,8940.521790347584,9034.880859375,50896000,0.0,0.0,-0.0026041666666666375,0.002610966057441224,8945.23984375,8678.675048828125,8484.9465234375,8455.666428222656,8850.775318625894,8694.931474480549,155.84384414534543,126.51240867876072,29.331435466584708,86.20696054359618,9239.611651939313,8678.675048828125,8117.738445716938,0.8175098652603603,97.72904462003369,141.53860354112476,9034.880859375,8940.5224609375,8822.5732421875,85290100.0,0.010554013912471794,0.013369026871434153,8678.675048828125,280.46830155559354,80906660.0,0.011391275083228505,0.0,0.0,1.0410438008731497,1.0648129407084,0.6290705857836673,0.018617082768793924,0.47084237630515013,0,1,1,2024
2024-01-09,9058.47077922078,9082.060546875,9034.881011566558,9082.060546875,59848600,0.005221949047733654,0.005208361952026376,0.0026041666666666743,0.0026109829463109285,8982.98359375,8716.418701171875,8502.71306640625,8462.407048339845,8886.357661433449,8723.607702065365,162.7499593680841,133.7599188166254,28.99004055145869,83.33341957874292,9279.356781824206,8716.418701171875,8153.480620519544,0.8247620460134977,89.3041701780694,47.1796875,9034.880859375,9034.880859375,8940.5224609375,50896000.0,0.0,0.010554013912471794,8716.418701171875,281.46904032616555,79332965.0,0.011387779984550353,47.1796875,0.005221949047733621,1.0419486326022827,1.0681367789250376,0.7543976202074384,0.02122022905566423,0.059233511144777706,1,1,1,2024
2024-01-10,9105.651070639726,9105.651070639726,9011.2919921875,9011.2919921875,52774900,-0.007792125401746008,-0.007822642643705194,-0.0103626943005182,0.002597485850591788,9020.72734375,8754.16240234375,8519.533779296875,8468.678740234374,8905.578327703302,8744.917649481848,160.66067822145487,139.1400706975913,21.52060752386356,76.92324839344514,9287.696683182528,8754.16240234375,8220.628121504973,0.7409681993062487,90.98914882928135,94.35907845222573,9082.060546875,9034.880859375,9034.880859375,59848600.0,0.005221949047733654,0.0,8754.16240234375,266.7671404193885,79777130.0,0.011346656693190753,-70.7685546875,-0.007792125401746016,1.0293722663603897,1.0577212586545095,0.6615291876255764,0.0213904429942946,-0.3812306469332314,2,1,1,2024
2024-01-11,9082.060393888709,9105.65016114556,9034.880859375,9034.880859375,39381500,0.0026177009032612997,0.0026142806916789173,-0.005194805194805336,0.007853302474557787,9039.5990234375,8793.085546875,8534.008955078125,8474.377841796875,8925.471024883564,8766.396405770256,159.07461911330756,143.12698038073458,15.947638732572983,76.0001722150834,9285.74375962095,8793.085546875,8300.42733412905,0.745398641740179,89.30410212297973,94.35816895806056,9011.2919921875,9082.060546875,9034.880859375,52774900.0,-0.007792125401746008,0.005221949047733654,8793.085546875,246.32910637297473,77814065.0,0.011307728345369687,23.5888671875,0.0026177009032612403,1.0274983464235639,1.0586912794365928,0.5060974516624983,0.010554013912471794,-0.22623585350518705,3,1,1,2024
2024-01-12,9105.649570111147,9152.8291015625,9058.470038659794,9152.8291015625,68253400,0.013054764531301055,0.012970285534090046,0.005181347150259045,0.007832832755366587,9063.188671875,8840.2650390625,8552.721298828124,8480.666684570313,8960.449190526477,8795.021049903047,165.4281406234295,147.58721242927356,17.840928194155936,78.57156586034422,9274.801305009352,8840.2650390625,8405.728773115648,0.8596524467513942,92.67402692316695,117.9482421875,9034.880859375,9011.2919921875,9082.060546875,39381500.0,0.0026177009032612997,-0.007792125401746008,8840.2650390625,217.268132973426,76847270.0,0.011187073662910978,117.9482421875,0.013054764531301105,1.0353568655598981,1.0701657147201324,0.8881694821429571,0.013054764531301055,0.14043436270856802,4,1,1,2024
2024-01-15,9200.008711238754,9200.008711238754,9105.64964753374,9176.4189453125,88399500,0.0025773281122416503,0.002574012497871428,-0.0025641025641026144,0.0051546477217846816,9091.4962890625,8889.803564453125,8574.72275390625,8487.648920898437,8993.675306647403,8823.272745859334,170.4025607880685,152.15028210103256,18.252278687035954,78.57156586034422,9224.56149245099,8889.803564453125,8555.04563645526,0.9280934921744451,94.35901035793229,94.35906370501289,9152.8291015625,9034.880859375,9011.2919921875,68253400.0,0.013054764531301055,0.0026177009032612997,8889.803564453125,167.37896399893302,78689220.0,0.011037387844299416,23.58984375,0.002577328112241594,1.032240912724488,1.070170920818652,1.1234003844491025,0.015665739055167993,0.6750292279094796,0,1,1,2024
2024-01-16,9152.8291015625,9200.008633013853,9129.239335836824,9152.8291015625,44869200,-0.0025707025682442097,-0.0025740124978713354,0.0,-0.002570702568244246,9105.65,8920.47021484375,8591.55689453125,8494.052856445312,9018.16050586511,8847.684327763296,170.47617810181328,155.81546130118872,14.660716800624556,75.86218218206787,9231.650269141448,8920.47021484375,8609.290160546052,0.8733511893028629,94.35901046927016,70.76929717702842,9176.4189453125,9152.8291015625,9034.880859375,88399500.0,0.0025773281122416503,0.013054764531301055,8920.47021484375,155.59002714884903,75166040.0,0.006796703634758574,-23.58984375,-0.002570702568244246,1.0260478294442485,1.0653283466455905,0.5969344666820282,0.0077921254017461195,0.13934715539022124,1,1,1,2024
2024-01-17,9200.0078125,9200.0078125,9105.64875801282,9200.0078125,107706100,0.005154549529330366,0.005141310314210032,0.0,0.005154549529330338,9143.3931640625,8945.239404296875,8608.39546875,8501.728481445312,9046.13701457817,8873.782363669743,172.35465090842627,159.12329922263623,13.231351685790031,75.86214772496923,9262.874848975194,8945.239404296875,8627.603959618556,0.9010390094549082,96.04398199514019,94.3590544871804,9152.8291015625,9176.4189453125,9152.8291015625,44869200.0,-0.0025707025682442097,0.0025773281122416503,8945.239404296875,158.8177223391592,66800670.0,0.005709931581881495,47.1787109375,0.005154549529330338,1.0284808932090455,1.0687250424190728,1.612350594687149,0.020942149080965367,0.5780327426912066,2,1,1,2024
2024-01-18,9129.240234375,9200.00953851744,9082.060698280038,9129.240234375,71048900,-0.007692121525032625,-0.007721858483495665,0.0,-0.007692121525032672,9162.2650390625,8967.64970703125,8621.00138671875,8509.050268554687,9058.922125316143,8892.705168907187,166.21695640895632,160.54203065990026,5.674925749056058,67.74212502737612,9269.65904151111,8967.64970703125,8665.640372551392,0.7675257167498672,97.72896605987482,117.94884023740269,9200.0078125,9152.8291015625,9176.4189453125,107706100.0,0.005154549529330366,-0.0025707025682442097,8967.64970703125,151.00466723992957,64767505.0,0.006060286314813562,-70.767578125,-0.007692121525032672,1.018019272900128,1.0589535745162073,1.0969837420786859,0.010443898095467308,-0.19627486580806452,3,1,1,2024
2024-01-19,9223.599152800323,9223.599152800323,9058.47077922078,9082.060546875,63176500,-0.0051679752409571345,-0.00518137541277801,-0.01534526854219934,0.01033590046957322,9148.111328125,8985.34208984375,8634.0723828125,8516.251242675782,9062.481882479044,8906.73149320111,155.7503892779332,159.58370238350687,-3.833313105573666,63.63650048924906,9269.204630361224,8985.34208984375,8701.479549326277,0.6703614306680519,102.78391679190528,165.12837357954413,9129.240234375,9200.0078125,9152.8291015625,71048900.0,-0.007692121525032625,0.005154549529330366,8985.34208984375,141.93127025873645,64667605.0,0.006254168185375368,-47.1796875,-0.0051679752409571665,1.010764026128796,1.0518860792682596,0.9769420098363005,-0.007731877641571905,0.40801485205887333,4,1,1,2024
2024-01-22,9058.47077922078,9105.65031452922,8987.701476258117,9082.060546875,52868300,0.0,0.0,0.0026041666666666743,-0.002597402597402605,9129.2396484375,9000.67548828125,8646.67380859375,8523.106953125,9065.493984693807,8919.718830510297,145.77515418350958,156.82199274350742,-11.046838559997838,62.50012936878383,9269.520434544887,9000.67548828125,8731.830542017611,0.6513605885563902,106.15388394567215,117.94883827110425,9082.060546875,9129.240234375,9200.0078125,63176500.0,-0.0051679752409571345,-0.007692121525032625,9000.67548828125,134.42247313181898,63664115.0,0.006216283445689574,0.0,0.0,1.0090421056397059,1.0503530892825548,0.8304254288306686,-0.010282703852105612,-0.5091429361939575,0,1,1,2024
2024-01-23,8916.932098388672,9058.470703125,8916.932098388672,9058.470703125,92348600,-0.0025974109760936726,-0.002600790100567985,0.015873015873015872,-0.018181826429592162,9110.36796875,9013.64990234375,8658.8034375,8529.729624023437,9064.413479837067,8929.996747000281,134.41673283678574,152.3409407621631,-17.924207925377345,66.66675866218281,9266.053968451542,9013.64990234375,8761.245836235958,0.5887877946508767,111.20883940119867,165.12844848632812,9082.060546875,9082.060546875,9129.240234375,52868300.0,0.0,-0.0051679752409571345,9013.64990234375,126.202033053896,63875710.0,0.006285696915874715,-23.58984375,-0.0025974109760936257,1.004972547332862,1.0461573320736326,1.4457545755655787,-0.010309205753813555,0.29978930004546167,1,1,1,2024
2024-01-24,9058.470472440946,9058.470472440946,8940.52163816437,8987.701171875,84906000,-0.007812525267160808,-0.007843202927141047,-0.007812500000000094,-2.546611473602973e-08,9067.906640625,9023.08583984375,8672.80455078125,8535.538093261719,9052.611586304442,8934.271148842856,118.34043746158568,145.5408401020476,-27.20040264046193,53.57139160891891,9254.976277178126,9023.08583984375,8791.195402509375,0.4237039086744935,111.2088284162437,117.9490649606305,9058.470703125,9082.060546875,9082.060546875,92348600.0,-0.0025974109760936726,0.0,9023.08583984375,115.94521866718824,64898530.0,0.0066161245974303015,-70.76953125,-0.007812525267160808,0.9960784294201768,1.036308511191502,1.3082884928210239,-0.02307678916712874,0.34394909499576576,2,1,1,2024
2024-01-25,8916.931794819078,9034.880628083882,8916.931794819078,8964.111328125,63212700,-0.0026246804715558403,-0.0026281309843294823,0.005291005291005366,-0.007874024258547743,9034.880859375,9028.98330078125,8685.394765625,8539.732468261718,9038.996161969142,8936.481532493386,102.51462947575601,136.9355979767893,-34.420968501033286,43.999940386889094,9247.544609353641,9028.98330078125,8810.42199220886,0.35159319121947014,111.20882820056757,117.9488332648034,8987.701171875,9058.470703125,9082.060546875,84906000.0,-0.007812525267160808,-0.0025974109760936726,9028.98330078125,109.28065428619557,64835930.0,0.006585178548436756,-23.58984375,-0.0026246804715558568,0.9928151409195056,1.0320902584190073,0.9749640361447734,-0.018087913343350137,0.19566356398825002,3,1,1,2024
2024-01-26,8869.752778241978,8916.932314296457,8775.393706133022,8822.5732421875,78977300,-0.01578941634665143,-0.015915397048488232,-0.005319148936170187,-0.010526258145296636,8982.9833984375,9026.624365234375,8694.2151171875,8543.794594726562,9005.700328156581,8928.043881359612,77.65644679696925,125.07976774082529,-47.42332094385604,35.48380204292302,9253.28997347102,9026.624365234375,8799.958756997728,0.04988512674177137,114.57875808991425,188.71762199197838,8964.111328125,8987.701171875,9058.470703125,63212700.0,-0.0026246804715558403,-0.007812525267160808,9026.624365234375,113.33280411832354,65275565.0,0.007519456093462681,-141.5380859375,-0.015789416346651416,0.9773945259279019,1.0147636242340325,1.2099060345168977,-0.028571413210495056,-0.14479158319671337,4,1,1,2024
2024-01-29,8869.753374509162,9011.2919921875,8846.163604896106,9011.2919921875,73452800,0.0213904429942946,0.021164878416821565,0.015957446808510637,0.005347661167159017,8968.8296875,9033.7013671875,8704.4620703125,8548.915402832032,9006.560584161338,8934.210408087607,72.35017607373084,114.53384940740641,-42.18367333367557,45.945970137564125,9248.259230390913,9033.7013671875,8819.143503984085,0.4477777820271406,124.68869112562854,188.71875,8822.5732421875,8964.111328125,8987.701171875,78977300.0,-0.01578941634665143,-0.0026246804715558403,9033.7013671875,107.27893160170679,64953035.0,0.008942016441196353,188.71875,0.02139044299429453,0.9975193584457646,1.0352497281734934,1.1308601668882754,-0.007792125401746008,-0.13489270487362492,0,1,1,2024
2024-01-30,8964.11178351684,9105.650390625,8940.52201566548,9105.650390625,73136400,0.010471128725970225,0.010416686177736377,0.01578947368421038,-0.005235676383759738,8978.265625,9044.316796875,8716.12662109375,8553.122819824219,9021.805169771133,8946.909666053347,74.89550371778569,106.60618026948227,-31.71067655169658,55.2631435602846,9250.479083585338,9044.316796875,8838.154510164662,0.6487507602109948,129.74364087614958,165.12837495952044,9011.2919921875,8822.5732421875,8964.111328125,73452800.0,0.0213904429942946,-0.01578941634665143,9044.316796875,103.08114335516885,67082595.0,0.009193219592105275,94.3583984375,0.010471128725970226,1.0067814512834392,1.0446900081268404,1.0902440491456837,0.005208350178107279,0.15698902277548665,1,1,1,2024
2024-01-31,9152.830609865838,9152.830609865838,9011.2919921875,9011.2919921875,102581200,-0.010362620393887467,-0.010416686177736379,-0.015463917525773195,0.005181422217726866,8982.9837890625,9053.752734375,8725.90400390625,8556.741052246094,9020.187757835189,8951.67872724847,68.50903058671793,98.9867503329294,-30.477719746211477,48.78052967066476,9232.654892604984,9053.752734375,8874.850576145018,0.38132970946913775,133.11367292759795,141.5386176783377,9105.650390625,9011.2919921875,8822.5732421875,73136400.0,0.010471128725970225,0.0213904429942946,9053.752734375,89.45107911499153,70481490.0,0.009334243101007628,-94.3583984375,-0.010362620393887467,0.9953101500081522,1.032705836341254,1.455434611271697,0.0026247891269819412,0.29886942197314914,2,1,1,2024
2024-02-01,9105.649570111147,9176.418867288176,9034.880272934117,9152.8291015625,104208700,0.015706638903467685,0.015584566225768844,0.005181347150259045,0.010471037672006644,9020.72734375,9064.36806640625,8742.26857421875,8561.419138183594,9040.59411840862,8966.578754975442,74.01536343317821,93.99247295297917,-19.977109519800962,50.0,9240.148875951945,9064.36806640625,8888.587256860555,0.7516231304909705,136.48357527853906,165.12687510067553,9011.2919921875,9105.650390625,9011.2919921875,102581200.0,-0.010362620393887467,0.010471128725970225,9064.36806640625,87.8904047728474,72866835.0,0.009508957381608606,141.537109375,0.015706638903467796,1.00975920599298,1.0469626989674634,1.430125241476455,0.021052591442656032,0.4187165091051668,3,2,1,2024
2024-02-02,9223.598398739528,9247.188164465206,9082.05980438547,9152.8291015625,99324000,0.0,0.0,-0.0076726342710996135,0.007731958762886465,9086.778515625,9070.265478515625,8760.5113671875,8565.86244873047,9057.861038893834,8980.37507694486,77.48596194897436,90.69117075217822,-13.20520880320386,48.78047795409476,9249.75599240789,9070.265478515625,8890.774964623359,0.7299943915042548,141.5385250195907,165.128360079736,9152.8291015625,9011.2919921875,9105.650390625,104208700.0,0.015706638903467685,-0.010362620393887467,9070.265478515625,89.74525694613307,73568530.0,0.00925292533712344,0.0,0.0,1.0091026688515834,1.0447825153043493,1.3500881423075872,0.03743305386185902,0.3580652041938077,4,2,1,2024
2024-02-05,9129.239928402416,9129.239928402416,8987.701324861293,9034.880859375,57983300,-0.012886533866055094,-0.01297028553409007,-0.01033591731266158,-0.0025772548463793713,9091.4962890625,9070.265478515625,8774.51697265625,8569.83340576172,9054.325626660167,8984.412542310058,69.91308435010978,86.53555347176454,-16.62246912165476,44.44444444444444,9249.75599240789,9070.265478515625,8890.774964623359,0.40143039213241305,148.2784164141749,165.12777670120704,9152.8291015625,9152.8291015625,9011.2919921875,99324000.0,0.0,0.015706638903467685,9070.265478515625,89.74525694613307,73922895.0,0.009739338369491975,-117.9482421875,-0.012886533866055119,0.9960988331351007,1.0296727315623313,0.7843753954711866,0.0026177009032612997,-0.4347570509995984,0,2,1,2024
2024-02-06,9200.009385146104,9200.009385146104,9082.060546875,9082.060546875,87651000,0.005221949047733654,0.005208361952026376,-0.012820512820512858,0.018276779554847085,9086.7783203125,9070.265478515625,8788.5270703125,8574.275041503906,9058.59253746245,8991.64572783339,66.94680962906023,82.61780470322368,-15.670995074163457,44.44449555294698,9249.75599240789,9070.265478515625,8890.774964623359,0.5328570800305776,153.33337864874088,165.12852577110425,9034.880859375,9152.8291015625,9152.8291015625,57983300.0,-0.012886533866055094,0.0,9070.265478515625,89.74525694613307,75313015.0,0.009739338369491975,47.1796875,0.005221949047733621,1.0013004104882393,1.0333996213716006,1.1638227469714233,-0.0025906819104638545,-0.1588898047859728,1,2,1,2024
2024-02-07,9152.8291015625,9176.418867288176,9105.649570111147,9152.8291015625,92953500,0.0077921254017461195,0.007761923582063855,0.0,0.007792125401746016,9115.0857421875,9077.342333984376,8803.9525390625,8578.953127441406,9073.090470400919,9003.585236998513,69.50523340240579,79.99529044306011,-10.490057040654321,51.111072268684914,9258.198341748997,9077.342333984376,8896.486326219754,0.7086930053116287,151.64834151843894,94.35832041317553,9082.060546875,9034.880859375,9152.8291015625,87651000.0,0.005221949047733654,-0.012886533866055094,9077.342333984376,90.42800388231072,77321945.0,0.009702674637750321,70.7685546875,0.007792125401746016,1.0083159546925438,1.039627265248428,1.2021619476850978,0.015706638903467685,-0.06413857677902624,2,2,1,2024
